dataset,time_h,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_current_predicted,wheel_current_residual_a,wheel_temp_measured,wheel_temp_nominal_ref,wheel_temp_residual_c
wheel_degradation,1.2333333333333334,3103.95584540888,3195.262064621601,0.1911429642443072,0.1631495373176658,0.027993426926641418,23.67281644981799,23.81481341458936,-0.14199696477136925
wheel_degradation,1.25,3000.0000000000005,3098.3051871454395,0.1996752986911843,0.1659476092410038,0.03372768945018051,23.839020492489617,23.80317254337472,0.03584794911489553
wheel_degradation,1.2666666666666666,2896.04415459112,2998.053452578984,0.1950628278419736,0.16768469353431886,0.027378134307654733,23.68892021919173,23.791530991212568,-0.10261077202083868
wheel_degradation,1.2833333333333334,2796.631678462101,2896.38729852154,0.2008433092907539,0.16747950189471353,0.03336380739604036,23.730306671882644,23.779879946612933,-0.04957327473028883
wheel_degradation,1.3,2706.107373853764,2789.1031653480773,0.2051065007972871,0.16255659922996046,0.04254990156732663,23.972161052565266,23.768214816356704,0.20394623620856223
wheel_degradation,1.3166666666666669,2628.4275872613025,2709.2303869224043,0.194759791803403,0.16225715722060433,0.03250263458279867,23.798496001155257,23.75653541113237,0.041960590022888766
wheel_degradation,1.3333333333333333,2566.987298107781,2640.18229654786,0.1872323571564023,0.16012904504867773,0.02710331210772457,23.606392221647592,23.74484595008817,-0.13845372844057735
wheel_degradation,1.35,2524.4717418524237,2577.1633237472506,0.1772071587129567,0.15374928424448403,0.023457874468472667,23.758706900849244,23.733154879745943,0.02555202110330157
wheel_degradation,1.3666666666666667,2502.739052315864,2542.622725643625,0.1581262704200521,0.15026123988406773,0.007865030535984363,23.69408723456495,23.721474509658066,-0.02738727509311545
wheel_degradation,1.3833333333333333,2502.739052315864,2509.901074336836,0.1541571827532064,0.1607980450683382,-0.006640862315131807,23.731611313395373,23.709821732973435,0.021789580421938126
wheel_degradation,1.4,2524.4717418524237,2525.699211942805,0.1657191585284415,0.16282284150127385,0.0028963170271676386,23.684932474059018,23.698286708467705,-0.01335423440868766
wheel_degradation,1.4166666666666667,2566.9872981077806,2542.897267673921,0.1813665648317838,0.1711980229828224,0.010168541848961377,23.806759380231156,23.68688942500741,0.119869955223745
wheel_degradation,1.4333333333333331,2628.4275872613025,2575.601298941797,0.1863993975179315,0.18077317929273806,0.005626218225193436,23.613054249416773,23.67564755613369,-0.06259330671691643
wheel_degradation,1.45,2706.107373853763,2645.2584763683744,0.1974142508249394,0.18376329613108475,0.013650954693854661,23.660019277082707,23.66457564037979,-0.004556363297083976
wheel_degradation,1.4666666666666666,2796.6316784620985,2724.79515249676,0.2129245077013655,0.1877754422052141,0.025149065496151396,23.70981748146174,23.653684389614572,0.05613309184716897
wheel_degradation,1.4833333333333334,2896.0441545911194,2812.2296869935394,0.2195958302700109,0.1921530205903076,0.027442809679703306,23.56119773815985,23.64298016069164,-0.0817824225317878
wheel_degradation,1.5,2999.9999999999995,2911.706365242185,0.2286895277299944,0.19413968328512266,0.03454984444487175,23.693849998499637,23.63246461926273,0.061385379236906346
wheel_degradation,1.5166666666666666,3103.95584540888,3003.239803204089,0.2319024675316814,0.19868417457631693,0.033218292955364465,23.63478414272642,23.62213461593401,0.012649526792412047
wheel_degradation,1.5333333333333334,3203.368321537901,3109.7118653146263,0.2258115534906929,0.19693141687978633,0.028880136610906576,23.463195451909403,23.61198228443305,-0.14878683252364766
wheel_degradation,1.55,3293.892626146236,3194.3672798893517,0.2285249988164784,0.1992952613663017,0.02922973745017668,23.5780541834745,23.60199535978532,-0.023941176310820822
wheel_degradation,1.5666666666666669,3371.572412738697,3289.4777694894733,0.2264760446744081,0.19408907450492072,0.032386970169487383,23.627561352457235,23.59215770252091,0.035403649936323944
wheel_degradation,1.5833333333333333,3433.012701892219,3350.189631731532,0.2159901052445102,0.1946453382216099,0.021344767022900307,23.537954646870112,23.58245000357804,-0.0444953567079267
wheel_degradation,1.6,3475.5282581475767,3424.071098368603,0.2057470553178498,0.18476771050669621,0.020979344811153572,23.589074416892934,23.57285063474112,0.016223782151815413
wheel_degradation,1.6166666666666667,3497.260947684136,3456.8908124047034,0.2030421182631356,0.18131133384442655,0.021730784418709043,23.634873668193283,23.56333660191221,0.07153706628107415
wheel_degradation,1.6333333333333333,3497.2609476841367,3476.519944566028,0.1774524726824696,0.17499049326150484,0.002461979420964766,23.45385931068459,23.55388455379844,-0.1000252431138513
wheel_degradation,1.65,3475.5282581475763,3481.697849745301,0.1727644679281925,0.16621113318222985,0.006553334745962647,23.54758485350057,23.544471796948457,0.003113056552113136
wheel_degradation,1.6666666666666667,3433.0127018922194,3460.20711472323,0.1533422270273532,0.1592182512974612,-0.005876024270107999,23.43554079911897,23.53507726942784,-0.0995364703088697
wheel_degradation,1.6833333333333331,3371.5724127386966,3410.6200258980552,0.1559766657979915,0.15507966317073998,0.0008970026272515086,23.550647887967465,23.52573166122319,0.024916226744274184
wheel_degradation,1.7,3293.892626146237,3360.7051050752543,0.165341995326726,0.15426772181955678,0.011074273507169219,23.347102750899182,23.51643510681683,-0.16933235591764628
wheel_degradation,1.7166666666666666,3203.3683215379,3265.078098791271,0.1835564844965986,0.15309856843509376,0.03045791606150483,23.632082122314472,23.507167066170187,0.12491505614428533
wheel_degradation,1.7333333333333334,3103.9558454088806,3198.3364846012555,0.1991215990226401,0.16413954127793426,0.034982057744705836,23.471033808415765,23.497908946418978,-0.02687513800321284
wheel_degradation,1.75,3000.0000000000005,3097.426901454631,0.2117549346763373,0.16566478961391917,0.046090145062418125,23.5567477047032,23.48864485871562,0.06810284598757832
wheel_degradation,1.7666666666666666,2896.0441545911217,2995.9772697801254,0.2004887019360686,0.16701613516990654,0.03347256676616206,23.48048108193764,23.479362264188413,0.0011188177492265083
wheel_degradation,1.7833333333333334,2796.631678462101,2889.015264473888,0.1992066858330679,0.16510560927408666,0.03410107655898123,23.476770965306617,23.47005248504146,0.0067184802651567566
wheel_degradation,1.8,2706.107373853765,2800.9341306510287,0.1984461372454635,0.16636632678222452,0.03207981046323899,23.38007962477713,23.460711060747016,-0.08063143596988454
wheel_degradation,1.8166666666666669,2628.427587261303,2713.6924905430824,0.1913448855231475,0.16369401369591766,0.027650871827229834,23.44909933716734,23.45133793368976,-0.002238596522420977
wheel_degradation,1.8333333333333333,2566.98729810778,2642.336895955741,0.1903808102147924,0.16082285459997886,0.02955795561481353,23.40743029866721,23.44193745372637,-0.0345071550591598
wheel_degradation,1.85,2524.4717418524237,2582.8749328510653,0.1727121312248305,0.15558849803755795,0.017123633187272558,23.51646536595034,23.432518197106862,0.0839471688434763
wheel_degradation,1.8666666666666667,2502.739052315864,2543.2233056946434,0.1619011734444239,0.1500678451517602,0.011833328292663703,23.550154690710716,23.423092602138773,0.12706208857194312
wheel_degradation,1.8833333333333333,2502.739052315864,2517.343570044344,0.1464741833310982,0.1584014628598324,-0.01192727952873418,23.44544035376178,23.41367768976054,0.031762664001238505
wheel_degradation,1.9,2524.4717418524237,2526.245335984809,0.17059778638256,0.16264698232524719,0.007950804057312827,23.25389987134098,23.404363745578905,-0.15046387423792495
wheel_degradation,1.9166666666666667,2566.98729810778,2554.703657929501,0.1765639572437868,0.16739620892135695,0.009167748322429836,23.4282742697155,23.395170884340285,0.03310338537521673
wheel_degradation,1.9333333333333331,2628.427587261302,2595.097155382907,0.1920810231620618,0.17449525525722756,0.017585767904834237,23.43328065540441,23.38611690452156,0.04716375088284863
wheel_degradation,1.95,2706.1073738537616,2650.9157494221663,0.2050221529712642,0.18194157926590732,0.023080573705356877,23.473240969315498,23.37721646865475,0.09602450066074653
wheel_degradation,1.9666666666666663,2796.6316784621,2703.315664917139,0.2043754246233156,0.19469212174447306,0.009683302878842531,23.40462189975275,23.36848041167747,0.03614148807528039
wheel_degradation,1.9833333333333332,2896.044154591121,2820.0155433791824,0.2213409929152195,0.18964587169494648,0.031695121220273015,23.392558106739564,23.359915212589065,0.03264289415049859
wheel_degradation,2.0,2999.9999999999995,2897.5767626475754,0.2259974324586934,0.19868960249533307,0.027307829963360314,23.29214729075113,23.351522658270927,-0.05937536751979522
wheel_degradation,2.0166666666666666,3103.95584540888,3007.262229157181,0.227033928286476,0.19738890013437294,0.02964502815210307,23.26014194782713,23.343299719649647,-0.08315777182251693
wheel_degradation,2.033333333333333,3203.368321537899,3096.119663562032,0.235208045176159,0.201308285899922,0.03389975927623701,23.39461263346525,23.33523864987082,0.0593739835944298
wheel_degradation,2.05,3293.892626146236,3196.4189822036524,0.2376959160095821,0.19863458604221076,0.03906132996737133,23.44676166252371,23.327327302482303,0.1194343600414065
wheel_degradation,2.066666666666667,3371.572412738696,3285.8085626144834,0.2306313535947193,0.19527060772462446,0.035360745870094856,23.38732905554204,23.319549655647663,0.06777939989437698
wheel_degradation,2.083333333333333,3433.0127018922194,3360.8087372644445,0.2275230365539986,0.19122584556879596,0.03629719098520265,23.28479637171053,23.311886517056347,-0.027090145345816552
wheel_degradation,2.1,3475.5282581475767,3409.042496047914,0.2110145189001995,0.18960711953774706,0.02140739936245245,23.22678222393388,23.304316374368334,-0.07753415043445244
wheel_degradation,2.1166666666666667,3497.2609476841367,3458.869699577209,0.2086285792611405,0.1806741059605756,0.027954473300564914,23.35173856970554,23.29681634849222,0.05492222121331736
wheel_degradation,2.1333333333333333,3497.2609476841367,3482.5028653280106,0.2016029961554352,0.17306391352043715,0.028539082634998048,23.312915819972705,23.289363202279105,0.023552617693599842
wheel_degradation,2.15,3475.5282581475767,3473.6128743208724,0.1880499502628569,0.1688146023705085,0.019235347892348403,23.345353296248614,23.28193435556552,0.06341894068309273
wheel_degradation,2.1666666666666665,3433.0127018922194,3450.4111863786416,0.1695174543241541,0.16237266999101246,0.0071447843331416405,23.329209800954608,23.274508858855278,0.05470094209933052
wheel_degradation,2.183333333333333,3371.572412738698,3425.365465330404,0.1538941106603263,0.1503314363407919,0.003562674319534387,23.3983280893876,23.26711751372992,0.13121057565767913
wheel_degradation,2.2,3293.892626146237,3360.7864712829605,0.1480106413229552,0.15429392281629573,-0.006283281493340537,23.365984458384546,23.259760565429755,0.10622389295479095
wheel_degradation,2.216666666666667,3203.368321537901,3278.0554900576826,0.1577657258007339,0.15727746033428847,0.00048826546644542557,23.181175081127,23.25241758384352,-0.07124250271651889
wheel_degradation,2.2333333333333334,3103.955845408879,3205.245112488981,0.1629695031946513,0.16636421097632725,-0.003394707781675943,23.380157594944265,23.24507008520976,0.1350875097345039
wheel_degradation,2.25,3000.0000000000005,3093.557863277284,0.1638064991871807,0.16441890806769174,-0.0006124088805110339,23.13683607780892,23.23770228896547,-0.10086621115654992
wheel_degradation,2.2666666666666666,2896.0441545911203,2996.7236615564007,0.1698819137095063,0.1672564832093144,0.0026254305001919,23.353385938421937,23.230301763711388,0.12308417471054867
wheel_degradation,2.283333333333333,2796.631678462101,2899.297256037248,0.1758241302666569,0.1684165467629584,0.007407583503698495,23.29174592742365,23.222859938318013,0.06888598910563815
wheel_degradation,2.3,2706.107373853764,2805.368167816196,0.1771925131321889,0.16779414548706784,0.009398367645121058,23.22324553176107,23.215372458123998,0.00787307363707157
wheel_degradation,2.316666666666667,2628.427587261303,2712.9909750069965,0.1657550931659859,0.1634681164003267,0.002286976765659199,23.16060560007288,23.20783937058641,-0.04723377051352884
wheel_degradation,2.333333333333333,2566.987298107781,2639.5415369732123,0.1645834884032208,0.1599227119775038,0.004660776425716995,23.226453237225677,23.2002651298463,0.026188107379375936
wheel_degradation,2.35,2524.4717418524237,2589.59056520305,0.1539425758529454,0.15775102061683138,-0.0038084447638859764,23.332021668572256,23.19265841565589,0.13936325291636464
wheel_degradation,2.3666666666666667,2502.739052315864,2531.112486142256,0.1571042466226448,0.15396768947957026,0.0031365571430745365,23.180204618062948,23.18503176904868,-0.004827150985732942
wheel_degradation,2.3833333333333333,2502.739052315864,2527.8757730617017,0.1817745346090585,0.15500995396822406,0.02676458064083445,23.295540655658616,23.177402312918623,0.11813834273999291
wheel_degradation,2.4,2524.471741852423,2530.9630368101284,0.1832277769245777,0.16112782016414456,0.022099956760433137,23.10020899133016,23.169860434063303,-0.06965144273314294
wheel_degradation,2.4166666666666665,2566.9872981077806,2540.988575135863,0.2227335007793627,0.17181264726451367,0.05092085351484901,23.35315614575784,23.162426347661047,0.19072979809679325
wheel_degradation,2.433333333333333,2628.427587261302,2581.870925478672,0.2247591869040678,0.17875427649416567,0.04600491040990212,23.076762763268576,23.155117951867418,-0.07835518859884161
wheel_degradation,2.45,2706.107373853763,2650.757208275005,0.2351381352376384,0.18199263161548698,0.053145503622151424,23.251609272859987,23.147950008145514,0.10365926471447295
wheel_degradation,2.466666666666667,2796.6316784621,2720.852789555991,0.2594511147796054,0.1890449352965962,0.07040617948300923,23.278285944429943,23.14093344962205,0.13735249480789236
wheel_degradation,2.4833333333333334,2896.044154591119,2804.16827626138,0.2701003106595361,0.19474890163551406,0.07535140902402204,23.110285305053765,23.134074852749063,-0.02378954769529784
wheel_degradation,2.5,2999.9999999999995,2901.0294085999603,0.2678354495143789,0.19757780476148856,0.07025764475289031,23.122450978942663,23.127376101129727,-0.0049251221870640904
wheel_degradation,2.5166666666666666,3103.955845408878,3000.6103882518787,0.2628754231372574,0.1995308810227692,0.06334454211448823,23.08087570957873,23.120834261687005,-0.03995855210827415
wheel_degradation,2.533333333333333,3203.368321537901,3110.2260586599214,0.2801591016314959,0.19676583981108575,0.08339326182041013,23.252454290247933,23.114441682842894,0.13801260740503807
